9420,Aaigem,3.9366909,50.88942,Flandre-Orientale
9420,Bambrugge,3.4154479,51.05456,Flandre-Orientale
9420,Burst,3.9203695,50.91365,Flandre-Orientale
9420,Erondegem,3.9555369,50.94072,Flandre-Orientale
9420,Erpe,3.976602,50.93335,Flandre-Orientale
9420,Erpe-Mere,3.9459888,50.92264,Flandre-Orientale
9420,Mere,3.9710267,50.92301,Flandre-Orientale
9420,Ottergem,3.9468882,50.93415,Flandre-Orientale
9450,Denderhoutem,4.00593386,50.87806,Flandre-Orientale
9450,Haaltert,4.0057717,50.90225,Flandre-Orientale
9450,Heldergem,3.9548012,50.88167,Flandre-Orientale
9451,Kerksken,3.979234667,50.88457,Flandre-Orientale
9470,Denderleeuw,4.066546833,50.88439,Flandre-Orientale
9472,Iddergem,4.044050921,50.87468,Flandre-Orientale
9473,Welle,4.0448599,50.90054,Flandre-Orientale
9500,Geraardsbergen,3.879789,50.7689,Flandre-Orientale
9500,Goeferdinge,3.8392513,50.7654,Flandre-Orientale
9500,Moerbeke,3.9446436,51.17427,Flandre-Orientale
9500,Nederboelare,3.871822623,50.78114,Flandre-Orientale
9500,Onkerzele,3.904029468,50.77877,Flandre-Orientale
9500,Ophasselt,3.897035,50.82186,Flandre-Orientale
9500,Overboelare,3.8625157,50.76229,Flandre-Orientale
9500,Viane,3.923884699,50.73866,Flandre-Orientale
9500,Zarlardinge,3.825271498,50.76432,Flandre-Orientale
9506,Grimminge,3.9525416,50.79453,Flandre-Orientale
9506,Idegem,3.929530802,50.80432,Flandre-Orientale
9506,Nieuwenhove,3.9891935,50.78751,Flandre-Orientale
9506,Schendelbeke,3.8989486,50.79687,Flandre-Orientale
9506,Smeerebbe-Vloerzegem,3.925921043,50.81625,Flandre-Orientale
9506,Waarbeke,3.968228,50.77793,Flandre-Orientale
9506,Zandbergen,3.9673318,50.80133,Flandre-Orientale
9520,Bavegem,3.86801046,50.94497,Flandre-Orientale
9520,Oombergen,3.8381185,50.89884,Flandre-Orientale
9520,Sint-Lievens-Houtem,3.852132137,50.91973,Flandre-Orientale
9520,Vlierzele,3.900936032,50.93509,Flandre-Orientale
9520,Zonnegem,3.916301137,50.93017,Flandre-Orientale
9521,Letterhoutem,3.8812597,50.92696,Flandre-Orientale
9550,Herzele,3.887395383,50.8883,Flandre-Orientale
9550,Hillegem,3.853568,50.89581,Flandre-Orientale
9550,Sint-Antelinks,3.9249438,50.84951,Flandre-Orientale
9550,Sint-Lievens-Esse,3.8871129,50.85531,Flandre-Orientale
9550,Steenhuize-Wijnhuize,3.8903745,50.84111,Flandre-Orientale
9550,Woubrechtegem,3.9158325,50.87268,Flandre-Orientale
9551,Ressegem,3.9109808,50.89208,Flandre-Orientale
9552,Borsbeke,3.8945771,50.90472,Flandre-Orientale
9570,Deftinge,3.8409061,50.78636,Flandre-Orientale
9570,Lierde,3.8249605,50.81505,Flandre-Orientale
9570,Sint-Maria-Lierde,3.837029958,50.82174,Flandre-Orientale
9571,Hemelveerdegem,3.863878351,50.80884,Flandre-Orientale
9572,Sint-Martens-Lierde,3.815784644,50.80452,Flandre-Orientale
9600,Renaix,3.6020465,50.74762,Flandre-Orientale
9620,Elene,3.8078492,50.89079,Flandre-Orientale
9620,Erwetegem,3.8142328,50.85583,Flandre-Orientale
9620,Godveerdegem,3.8204374,50.85941,Flandre-Orientale
9620,Grotenberge,3.8333978,50.87231,Flandre-Orientale
9620,Leeuwergem,3.829278,50.88806,Flandre-Orientale
9620,Oombergen,3.8381185,50.89884,Flandre-Orientale
9620,Sint-Goriks-Oudenhove,3.7863829,50.85226,Flandre-Orientale
9620,Sint-Maria-Oudenhove,3.799856835,50.82513,Flandre-Orientale
9620,Strijpen,3.7893247,50.86904,Flandre-Orientale
9620,Velzeke-Ruddershove,3.7825766,50.88248,Flandre-Orientale
9620,Zottegem,3.815546018,50.86909,Flandre-Orientale
9630,Beerlegem,3.719796314,50.90268,Flandre-Orientale
9630,Dikkele,3.7418503,50.90346,Flandre-Orientale
9630,Hundelgem,3.7552865,50.88915,Flandre-Orientale
9630,Meilegem,3.6992879,50.90519,Flandre-Orientale
9630,Munkzwalm,3.7327378,50.87768,Flandre-Orientale
9630,Paulatem,3.7148522,50.89638,Flandre-Orientale
9630,Roborst,3.7535689,50.86362,Flandre-Orientale
9630,Rozebeke,3.7533417,50.8489,Flandre-Orientale
9630,Sint-Blasius-Boekel,3.7206404,50.85157,Flandre-Orientale
9630,Sint-Denijs-Boekel,3.7130873,50.86609,Flandre-Orientale
9630,Sint-Maria-Latem,3.7059521,50.89022,Flandre-Orientale
9630,Zwalm,3.719334,50.87933,Flandre-Orientale
9636,Nederzwalm-Hermelgem,3.68798941,50.88676,Flandre-Orientale
9660,Brakel,3.762778,50.79797,Flandre-Orientale
9660,Elst,5.5556351,50.76857,Flandre-Orientale
9660,Everbeek,3.785996795,50.76859,Flandre-Orientale
9660,Michelbeke,3.7638335,50.83413,Flandre-Orientale
9660,Nederbrakel,3.761776744,50.80522,Flandre-Orientale
9660,Opbrakel,3.7463234,50.79216,Flandre-Orientale
9660,Sint-Maria-Oudenhove,3.799856835,50.82513,Flandre-Orientale
9660,Zegelsem,3.717079991,50.81358,Flandre-Orientale
9661,Parike,3.799316,50.78492,Flandre-Orientale
9667,Horebeke,3.6920346,50.83486,Flandre-Orientale
9667,Sint-Kornelis-Horebeke,3.6991826,50.83563,Flandre-Orientale
9667,Sint-Maria-Horebeke,3.6875097,50.83834,Flandre-Orientale
9680,Etikhove,3.625998,50.81292,Flandre-Orientale
9680,Maarke-Kerkem,3.6489314,50.80722,Flandre-Orientale
9680,Maarkedal,3.642779,50.79731,Flandre-Orientale
9681,Nukerke,3.5954667,50.79656,Flandre-Orientale
9688,Schorisse,3.6782376,50.80618,Flandre-Orientale
9690,Berchem,3.5082669,50.79039,Flandre-Orientale
9690,Kluisbergen,3.5212498,50.7783,Flandre-Orientale
9690,Kwaremont,3.5230939,50.77509,Flandre-Orientale
9690,Ruien,3.4860074,50.77397,Flandre-Orientale
9690,Zulzeke,3.569982,50.79121,Flandre-Orientale
9700,Bevere,3.5955691,50.85136,Flandre-Orientale
9700,Edelare,3.6281646,50.83169,Flandre-Orientale
9700,Eine,3.6226347,50.86954,Flandre-Orientale
9700,Ename,3.6317612,50.85531,Flandre-Orientale
9700,Heurne,3.6405818,50.88788,Flandre-Orientale
9700,Leupegem,3.6086057,50.83362,Flandre-Orientale
9700,Mater,3.6636488,50.8429,Flandre-Orientale
9700,Melden,3.5655354,50.81555,Flandre-Orientale
9700,Mullem,3.6039655,50.89642,Flandre-Orientale
9700,Nederename,3.6322868,50.86784,Flandre-Orientale
9700,Ooike,3.5514004,50.87118,Flandre-Orientale
9700,Oudenaarde,3.604782,50.84426,Flandre-Orientale
9700,Volkegem,3.6356493,50.84087,Flandre-Orientale
9700,Welden,3.6536587,50.8791,Flandre-Orientale
9750,Huise,3.5907777,50.89882,Flandre-Orientale
9750,Ouwegem,3.5978246,50.91212,Flandre-Orientale
9750,Zingem,3.653793,50.90393,Flandre-Orientale
9770,Kruishoutem,3.540446277,50.92009,Flandre-Orientale
9771,Nokere,3.5108474,50.88536,Flandre-Orientale
9772,Wannegem-Lede,3.560579417,50.89024,Flandre-Orientale
9790,Elsegem,3.5366137,50.82472,Flandre-Orientale
9790,Moregem,3.5623575,50.85035,Flandre-Orientale
9790,Ooike,3.5514004,50.87118,Flandre-Orientale
9790,Petegem-Aan-De-Schelde,3.5581136,50.83309,Flandre-Orientale
9790,Wortegem,3.5101135,50.85338,Flandre-Orientale
9790,Wortegem-Petegem,3.532983112,50.84599,Flandre-Orientale
9800,Astene,3.5628186,50.98455,Flandre-Orientale
9800,Bachte-Maria-Leerne,3.5624453,51.00382,Flandre-Orientale
9800,Deinze,3.5274017,50.98405,Flandre-Orientale
9800,Gottem,3.4640122,50.96469,Flandre-Orientale
9800,Grammene,3.468333,50.97644,Flandre-Orientale
9800,Meigem,3.5413767,51.01753,Flandre-Orientale
9800,Petegem-Aan-De-Leie,3.5324987,50.96908,Flandre-Orientale
9800,Sint-Martens-Leerne,3.5837978,51.01349,Flandre-Orientale
9800,Vinkt,3.4808321,51.00787,Flandre-Orientale
9800,Wontergem,3.4443004,50.97868,Flandre-Orientale
9800,Zeveren,3.5031988,50.99675,Flandre-Orientale
9810,Eke,3.6418029,50.95694,Flandre-Orientale
9810,Nazareth,3.5963218,50.9598,Flandre-Orientale
9820,Bottelare,3.7552702,50.96352,Flandre-Orientale
9820,Lemberge,3.7726469,50.97799,Flandre-Orientale
9820,Melsen,3.6928827,50.95793,Flandre-Orientale
9820,Merelbeke,3.7459119,50.99429,Flandre-Orientale
9820,Munte,3.7445458,50.94525,Flandre-Orientale
9820,Schelderode,3.7131906,50.96988,Flandre-Orientale
9830,Sint-Martens-Latem,3.630629124,51.01345,Flandre-Orientale
9831,Deurle,3.611165872,51.00009,Flandre-Orientale
9840,De Pinte,3.6495958,50.99242,Flandre-Orientale
9840,Zevergem,3.6943144,50.97866,Flandre-Orientale
9850,Hansbeke,3.5345703,51.07478,Flandre-Orientale
9850,Landegem,3.588809144,51.05464,Flandre-Orientale
9850,Merendree,3.571523699,51.08293,Flandre-Orientale
9850,Nevele,3.5491068,51.03304,Flandre-Orientale
9850,Poesele,3.511730482,51.03239,Flandre-Orientale
9850,Vosselare,3.566127634,51.0289,Flandre-Orientale
9860,Balegem,3.7896135,50.9252,Flandre-Orientale
9860,Gijzenzele,3.8164475,50.97106,Flandre-Orientale
9860,Landskouter,3.7928259,50.96949,Flandre-Orientale
9860,Moortsele,3.7800022,50.95911,Flandre-Orientale
9860,Oosterzele,3.8032713,50.94564,Flandre-Orientale
9860,Scheldewindeke,3.78971,50.93926,Flandre-Orientale
9870,Machelen,3.4858873,50.95919,Flandre-Orientale
9870,Olsene,3.4651619,50.9358,Flandre-Orientale
9870,Zulte,3.4485632,50.92066,Flandre-Orientale
9880,Aalter,3.417680328,51.0882,Flandre-Orientale
9880,Lotenhulle,3.4596784,51.0497,Flandre-Orientale
9880,Poeke,3.4455642,51.04147,Flandre-Orientale
9881,Bellem,3.499452566,51.09028,Flandre-Orientale
9890,Baaigem,3.721942,50.93095,Flandre-Orientale
9890,Dikkelvenne,3.6894495,50.91767,Flandre-Orientale
9890,Gavere,3.6614192,50.92923,Flandre-Orientale
9890,Vurste,3.6845236,50.94592,Flandre-Orientale
9900,Eeklo,3.5665965,51.18448,Flandre-Orientale
9910,Knesselare,3.412339,51.13927,Flandre-Orientale
9910,Ursel,3.4841052,51.12859,Flandre-Orientale
9920,Lovendegem,3.6076129,51.09568,Flandre-Orientale
9921,Vinderhoute,3.6412401,51.08764,Flandre-Orientale
9930,Zomergem,3.564243679,51.11958,Flandre-Orientale
9931,Oostwinkel,3.5253176,51.15087,Flandre-Orientale
9932,Ronsele,3.5532444,51.13038,Flandre-Orientale
9940,Ertvelde,3.7471789,51.17935,Flandre-Orientale
9940,Evergem,3.7078565,51.10879,Flandre-Orientale
9940,Kluizen,3.732612,51.15471,Flandre-Orientale
9940,Sleidinge,3.6789045,51.13193,Flandre-Orientale
9950,Waarschoot,3.6061712,51.15153,Flandre-Orientale
9960,Assenede,3.756807666,51.23004,Flandre-Orientale
9961,Boekhoute,3.705961499,51.25093,Flandre-Orientale
9968,Bassevelde,3.6789952,51.23119,Flandre-Orientale
9968,Oosteeklo,3.687828,51.19299,Flandre-Orientale
9970,Kaprijke,3.621925137,51.22895,Flandre-Orientale
9971,Lembeke,3.634631213,51.19424,Flandre-Orientale
9980,Sint-Laureins,3.537482068,51.23305,Flandre-Orientale
9981,Sint-Margriete,3.531500557,51.26767,Flandre-Orientale
9982,Sint-Jan-In-Eremo,3.580094,51.26822,Flandre-Orientale
9988,Waterland-Oudeman,3.5905485,51.28912,Flandre-Orientale
9988,Watervliet,3.626982177,51.27765,Flandre-Orientale
9990,Maldegem,3.4154538,51.22631,Flandre-Orientale
9991,Adegem,3.4858471,51.20353,Flandre-Orientale
9992,Middelburg,3.407142556,51.25583,Flandre-Orientale
